ID,LegacySlotIndex,TriggerType,Charges,CoolDownMSec,CategoryCoolDownMSec,SpellCategoryID,SpellID,ChrSpecializationID,PlayerConditionID,ParentItemID
100968,0,1,0,-1,-1,0,18384,0,0,18720
100969,0,1,0,-1,-1,0,7597,0,0,18725
100970,1,1,0,-1,-1,0,15814,0,0,18725
100971,0,1,0,-1,-1,0,23435,0,0,18971
100972,0,1,0,-1,-1,0,14047,0,0,19156
100973,0,1,0,-1,-1,0,15810,0,0,19157
100974,1,1,0,-1,-1,0,7597,0,0,19157
100975,2,1,0,-1,-1,0,18384,0,0,19157
100976,0,1,0,-1,-1,0,9343,0,0,13390
100977,0,0,0,-1,-1,0,23679,0,0,19274
100978,0,1,0,-1,-1,0,9329,0,0,13203
100979,0,1,0,-1,-1,0,9336,0,0,17714
100980,0,0,0,0,86400000,991,21935,0,0,17716
100981,0,1,0,-1,-1,0,21433,0,0,17717
100982,0,1,0,-1,-1,0,8082,0,0,19022
100983,0,0,-1,1000,-1,0,11544,0,0,19026
100984,0,1,0,-1,-1,0,18384,0,0,18490
100985,1,1,0,-1,-1,0,9318,0,0,18490
100986,0,0,-1,-1,-1,0,17015,0,0,12814
100987,0,1,0,-1,-1,0,14798,0,0,18727
100988,0,1,0,0,0,0,7597,0,0,13957
100989,0,1,0,-1,-1,0,22618,0,0,18168
100990,1,1,0,-1,-1,0,22620,0,0,18168
100991,0,1,0,-1,-1,0,18384,0,0,18709
100992,1,0,-1,0,120000,1153,23475,0,0,19011
100993,0,0,-1,-1,-1,0,22931,0,0,18516
100994,0,1,0,-1,-1,0,21598,0,0,18315
100995,0,1,0,-1,-1,0,14254,0,0,18316
100996,0,1,0,-1,-1,0,9407,0,0,18318
100997,0,1,0,-1,-1,0,14714,0,0,16160
100998,0,1,0,-1,-1,0,18049,0,0,18479
100999,0,0,0,900000,120000,1153,23538,0,0,19046
101000,0,1,0,-1,-1,0,21362,0,0,19047
101001,0,0,-1,-1,-1,0,23806,0,0,19445
101002,0,0,0,-1,-1,0,23192,0,0,18707
101003,0,1,0,-1,-1,0,21363,0,0,18739
101004,0,1,0,-1,-1,0,13669,0,0,18716
101005,0,1,0,-1,-1,0,29637,0,0,17753
101006,0,1,0,-1,-1,0,23046,0,0,17588
101007,1,1,0,-1,-1,0,14798,0,0,17588
101008,1,0,-1,0,120000,1153,23472,0,0,19008
101009,0,0,-1,-1,-1,0,23807,0,0,19446
101010,0,0,-1,-1,-1,0,23808,0,0,19447
101011,0,0,-1,-1,-1,0,23810,0,0,19449
101012,0,1,0,-1,-1,0,7597,0,0,18868
101013,0,1,0,-1,-1,0,13665,0,0,18690
101014,0,1,0,-1,-1,0,17367,0,0,19131
101015,1,1,0,-1,-1,0,21363,0,0,19131
101016,0,2,0,-1,-1,0,18138,0,0,17068
101017,0,1,0,-1,-1,0,21596,0,0,17907
101018,1,1,0,-1,-1,0,13669,0,0,17907
101019,2,0,0,0,120000,1091,22563,0,0,17907
101020,0,0,-1,-1,-1,0,19719,0,0,15877
101021,0,0,0,300000,-1,0,23273,0,0,18858
101022,0,2,0,-1,-1,0,21992,0,0,17802
101023,0,1,0,-1,-1,0,17280,0,0,19165
101024,0,1,0,-1,-1,0,13669,0,0,19058
101025,0,0,-1,-1,-1,0,22594,0,0,18170
101026,0,0,-1,-1,-1,0,22597,0,0,18172
101027,0,1,0,-1,-1,0,21440,0,0,18860
101028,0,0,0,300000,-1,0,23276,0,0,18862
101029,0,1,0,-1,-1,0,9336,0,0,19144
101030,0,1,0,-1,-1,0,15809,0,0,19043
101031,0,0,-1,-1,-1,0,23508,0,0,19027
101032,0,0,-1,-1,-1,0,19564,0,0,15844
101033,0,0,-1,-1,-1,0,23670,0,0,19216
101034,0,1,0,-1,-1,0,7597,0,0,18520
101035,1,1,0,-1,-1,0,14052,0,0,18520
101036,0,0,-1,0,1000,11,10256,0,0,17222
101037,0,1,0,-1,-1,0,9318,0,0,18723
101038,0,1,0,-1,-1,0,13385,0,0,18495
101039,0,0,-1,-1,-1,0,15857,0,0,12228
101040,0,1,0,-1,-1,0,9345,0,0,17568
101041,0,0,-1,-1,-1,0,22932,0,0,18517
101042,0,0,-1,-1,-1,0,22934,0,0,18519
101043,0,0,0,-1,-1,0,20513,0,0,16603
101044,0,0,-1,-1,-1,0,21852,0,0,17683
101045,0,0,-1,-1,-1,0,20387,0,0,16357
101046,0,1,0,-1,-1,0,7598,0,0,16431
101047,0,1,0,-1,-1,0,9346,0,0,16957
101048,0,0,0,0,3000,330,22723,0,0,18242
101049,0,0,-1,-1,-1,0,7324,0,0,4151
101050,0,0,-1,0,0,0,566,0,0,1058
101051,0,1,0,-1,-1,0,9346,0,0,18494
101052,0,0,-1,0,60000,24,23063,0,0,18641
101053,0,0,-1,-1,-1,0,22728,0,0,18252
101054,0,0,-1,0,120000,4,22729,0,0,18253
101055,0,0,-1,0,1000,11,22731,0,0,18254
101056,0,0,0,0,3000,330,22724,0,0,18245
101057,0,0,0,0,3000,330,22718,0,0,18247
101058,0,1,0,-1,-1,0,9332,0,0,18379
101059,0,0,-20,-1,-1,0,22563,0,0,18149
101060,0,0,0,-1,-1,0,23811,0,0,19450
101061,0,1,0,-1,-1,0,14089,0,0,19363
101062,0,1,0,-1,-1,0,17871,0,0,18408
101063,0,0,-1,-1,-1,0,22875,0,0,18418
101064,0,1,0,-1,-1,0,21362,0,0,19096
101065,0,0,-1,-1,-1,0,23671,0,0,19217
101066,0,0,-1,-1,-1,0,23669,0,0,19218
101067,0,0,-1,-1,-1,0,23672,0,0,19219
101068,0,0,-1,-1,-1,0,11629,0,0,19221
101069,0,0,-1,0,1000,11,1127,0,0,19224
101070,0,0,-1,0,1000,11,1131,0,0,19225
101071,0,0,-1,-1,-1,0,22733,0,0,18257
101072,0,2,0,-1,-1,0,23604,0,0,19166
101073,0,1,0,-1,-1,0,9408,0,0,18525
101074,0,1,0,-1,-1,0,18384,0,0,18526
101075,0,1,0,-1,-1,0,18035,0,0,18527
101076,0,0,0,300000,-1,0,23276,0,0,18864
101077,0,0,0,-1,-1,0,21957,0,0,17762
101078,0,0,-1,-1,-1,0,22596,0,0,18173
101079,0,2,0,-1,-1,0,22639,0,0,18202
101080,0,2,0,-1,-1,0,22640,0,0,18203
101081,0,1,0,-1,-1,0,7517,0,0,18813
101082,0,0,-1,0,120000,4,4042,0,0,18839
101083,0,1,0,-1,-1,0,14799,0,0,18878
101084,0,0,0,-1,-1,0,23152,0,0,18670
101085,0,1,0,-1,-1,0,9400,0,0,18672
101086,0,1,0,-1,-1,0,7516,0,0,18674
101087,0,0,-1,-1,-1,0,22593,0,0,18169
101088,0,1,0,-1,-1,0,18050,0,0,17602
101089,1,1,0,-1,-1,0,21362,0,0,17602
101090,0,0,0,0,3000,330,22720,0,0,18244
101091,0,2,0,-1,-1,0,21992,0,0,19019
101092,0,1,0,-1,-1,0,9331,0,0,19048
101093,0,0,-1,0,1000,11,10256,0,0,18045
101094,0,1,0,-1,-1,0,13597,0,0,18337
101095,0,1,0,-1,-1,0,21627,0,0,18743
101096,0,1,0,-1,-1,0,13669,0,0,16906
101097,0,0,-1,1000,-1,0,23065,0,0,18640
101098,0,0,-1,-1,-1,0,23179,0,0,18685
101099,0,1,0,-1,-1,0,15771,0,0,18822
101100,0,0,-1,0,1000,11,1129,0,0,18635
101101,1,0,-1,0,120000,1153,23476,0,0,19012
101102,1,0,-1,0,120000,1153,23477,0,0,19013
101103,0,0,-1,0,1000,11,23541,0,0,19061
101104,0,1,0,-1,-1,0,18098,0,0,18758
101105,0,1,0,-1,-1,0,9334,0,0,18759
101106,0,1,0,-1,-1,0,7597,0,0,18828
101107,1,1,0,-1,-1,0,9335,0,0,18828
101108,0,1,0,-1,-1,0,15465,0,0,18465
101109,0,0,-1,-1,-1,0,23054,0,0,18626
101110,0,0,0,-1,-1,0,23232,0,0,18782
101111,0,0,-1,0,120000,4,17549,0,0,13461
101112,0,0,0,-1,-1,0,21957,0,0,17761
101113,0,0,0,300000,0,0,23132,0,0,18639
101114,0,1,0,-1,-1,0,20885,0,0,18760
101115,0,1,0,-1,-1,0,9417,0,0,18458
101116,0,1,0,-1,-1,0,23043,0,0,17620
101117,1,1,0,-1,-1,0,14047,0,0,17620
101118,0,1,0,0,0,0,9331,0,0,17772
101119,0,1,0,-1,-1,0,9318,0,0,18469
101120,1,1,0,-1,-1,0,21618,0,0,18469
101121,0,0,-1,-1,-1,0,23254,0,0,18749
101122,0,1,0,-1,-1,0,21361,0,0,18491
101123,0,0,-1,0,0,150,23569,0,0,19068
101124,0,1,0,-1,-1,0,23046,0,0,17564
101125,0,0,-1,1000,-1,0,22725,0,0,18251
101126,0,0,-1,0,0,0,23141,0,0,18666
101127,0,1,0,-1,-1,0,17901,0,0,19105
101128,0,1,0,-1,-1,0,7598,0,0,16543
101129,1,1,0,-1,-1,0,15464,0,0,16543
101130,0,1,0,-1,-1,0,14254,0,0,16476
101131,1,1,0,-1,-1,0,18379,0,0,16476
101132,0,1,0,-1,-1,0,9317,0,0,18208
101133,0,1,0,-1,-1,0,22849,0,0,18346
101134,0,1,0,-1,-1,0,7597,0,0,18866
101135,1,1,0,-1,-1,0,9335,0,0,18866
101136,0,1,0,-1,-1,0,7597,0,0,18867
101137,0,1,0,-1,-1,0,7597,0,0,18869
101138,0,0,0,-1,-1,0,23233,0,0,18783
101139,0,1,0,-1,-1,0,21627,0,0,14545
101140,0,1,0,0,-1,0,13598,0,0,18023
101141,1,1,0,-1,-1,0,9413,0,0,18023
101142,0,0,-1,-1,-1,0,10842,0,0,16113
101143,0,0,-1,-1,-1,0,23030,0,0,18600
101144,0,0,-1,-1,-1,0,21946,0,0,17724
101145,0,1,0,-1,-1,0,9342,0,0,19129
101146,0,1,0,-1,-1,0,9307,0,0,19130
101147,0,1,0,-1,-1,0,18384,0,0,18390
101148,0,0,0,0,3000,330,23228,0,0,18778
101149,0,0,-1,0,1000,11,1129,0,0,18255
101150,0,1,0,-1,-1,0,15693,0,0,18472
101151,1,1,0,-1,-1,0,9408,0,0,18472
101152,0,1,0,-1,-1,0,18039,0,0,19162
101153,0,1,0,-1,-1,0,9335,0,0,18711
101154,0,1,0,-1,-1,0,18032,0,0,18702
101155,0,2,0,-1,-1,0,10351,0,0,8223
101156,0,1,0,-1,-1,0,7518,0,0,18413
101157,1,1,0,-1,-1,0,7597,0,0,16565
101158,0,1,0,-1,-1,0,21626,0,0,19050
101159,0,0,0,-1,-1,0,23679,0,0,19268
101160,0,1,0,-1,-1,0,14127,0,0,19366
101161,0,0,0,0,3000,330,23246,0,0,18791
101162,0,0,0,0,3000,330,23251,0,0,18797
101163,0,1,0,-1,-1,0,7597,0,0,16527
101164,1,1,0,-1,-1,0,13669,0,0,16527
101165,0,1,0,-1,-1,0,7598,0,0,18817
101166,1,1,0,-1,-1,0,15810,0,0,18817
101167,0,0,-1,-1,-1,0,9514,0,0,18160
101168,1,1,0,-1,-1,0,7597,0,0,18713
101169,2,1,0,-1,-1,0,21432,0,0,18713
101170,0,1,0,-1,-1,0,23210,0,0,17082
101171,0,0,0,300000,-1,0,23724,0,0,19340
101172,0,1,0,-1,-1,0,7597,0,0,16939
101173,0,1,0,-1,-1,0,7219,0,0,18722
101174,0,0,0,30000,-1,0,23208,0,0,18752
101175,0,1,0,-1,-1,0,7516,0,0,18754
101176,0,1,0,-1,-1,0,14047,0,0,18721
101177,0,1,0,-1,-1,0,15811,0,0,19389
101178,0,0,-1,0,1000,11,21149,0,0,17198
101179,0,1,0,-1,-1,0,18384,0,0,19135
101180,0,1,0,-1,-1,0,9142,0,0,18394
101181,0,1,0,-1,-1,0,9343,0,0,19086
101182,0,1,0,-1,-1,0,9316,0,0,18459
101183,0,1,0,-1,-1,0,15464,0,0,16480
101184,0,0,-1,-1,-1,0,23130,0,0,18661
101185,0,1,0,-1,-1,0,23731,0,0,19349
101186,1,1,0,-1,-1,0,13385,0,0,19349
101187,0,1,0,-1,-1,0,14799,0,0,18681
101188,0,0,-1,0,0,0,22052,0,0,17828
101189,0,1,0,-1,-1,0,22854,0,0,18355
101190,0,1,0,-1,-1,0,18030,0,0,18523
101191,0,1,0,-1,-1,0,7597,0,0,18524
101192,0,1,0,-1,-1,0,20885,0,0,17909
101193,1,1,0,-1,-1,0,13670,0,0,17909
101194,2,0,0,0,1000,1091,22563,0,0,17909
101195,0,1,0,-1,-1,0,22589,0,0,18164
101196,0,1,0,-1,-1,0,21601,0,0,18298
101197,0,0,-1,0,1000,59,22734,0,0,18300
101198,0,1,0,-1,-1,0,9415,0,0,18301
101199,0,0,0,-1,-1,0,22567,0,0,18159
101200,0,0,-1,0,0,0,22089,0,0,17882
101201,0,1,0,-1,-1,0,18985,0,0,18345
101202,0,0,-1,0,0,0,23143,0,0,18668
101203,0,1,0,-1,-1,0,23172,0,0,18673
101204,0,1,0,-1,-1,0,17819,0,0,18676
101205,0,1,0,-1,-1,0,15464,0,0,18812
101206,0,1,0,-1,-1,0,7597,0,0,18830
101207,0,1,0,-1,-1,0,18378,0,0,18468
101208,0,1,0,-1,-1,0,18384,0,0,18317
101209,0,1,0,-1,-1,0,13601,0,0,18338
101210,0,1,0,-1,-1,0,21626,0,0,16948
101211,1,1,0,-1,-1,0,9398,0,0,16948
101212,2,1,0,-1,-1,0,7681,0,0,16948
101213,0,1,0,-1,-1,0,23217,0,0,16555
101214,1,1,0,-1,-1,0,9417,0,0,16555
101215,0,1,0,-1,-1,0,18054,0,0,17593
101216,0,0,-1,0,300000,4,21395,0,0,17351
101217,0,1,0,-1,-1,0,9345,0,0,17610
101218,0,2,0,-1,-1,0,21140,0,0,17075
101219,0,1,0,-1,-1,0,22836,0,0,18310
101220,0,1,0,-1,-1,0,21629,0,0,18311
101221,0,0,-1,-1,-1,0,21567,0,0,17412
101222,0,1,0,-1,-1,0,18050,0,0,17624
101223,1,1,0,-1,-1,0,21362,0,0,17624
101224,0,1,0,-1,-1,0,21600,0,0,17903
101225,1,1,0,-1,-1,0,13669,0,0,17903
101226,2,0,0,0,120000,1091,22564,0,0,17903
101227,0,0,-1,-1,-1,0,11009,0,0,18288
101228,0,0,-1,-1,-1,0,23086,0,0,18650
101229,0,0,-1,1000,-1,0,23135,0,0,18662
101230,0,1,0,-1,-1,0,18029,0,0,18391
101231,0,1,0,-1,-1,0,21619,0,0,16854
101232,1,1,0,-1,-1,0,9408,0,0,16854
101233,0,1,0,-1,-1,0,21434,0,0,18282
101234,1,1,0,-1,-1,0,15464,0,0,18282
101235,0,0,-1,-1,-1,0,22779,0,0,18283
101236,0,1,0,-1,-1,0,17902,0,0,14340
101237,0,1,0,-1,-1,0,15464,0,0,18500
101238,0,0,-1,-1,-1,0,21884,0,0,17693
101239,0,1,0,-1,-1,0,21432,0,0,18764
101240,0,1,0,-1,-1,0,21432,0,0,18765
101241,0,0,0,0,3000,330,23221,0,0,18766
101242,0,2,0,-1,-1,0,18276,0,0,13984
101243,0,0,-10,300000,120000,1153,23064,0,0,18637
101244,0,0,0,300000,0,0,23097,0,0,18638
101245,0,1,0,-1,-1,0,18384,0,0,18496
101246,0,0,-1,-1,-1,0,23098,0,0,18654
101247,0,1,0,-1,-1,0,9343,0,0,18745
101248,0,1,0,-1,-1,0,7597,0,0,18204
101249,0,1,0,-1,-1,0,21629,0,0,18757
101250,0,1,0,-1,-1,0,18033,0,0,19140
101251,0,0,0,180000,-1,0,23595,0,0,19141
101252,0,1,0,-1,-1,0,9416,0,0,19142
101253,0,1,0,-1,-1,0,7597,0,0,19143
101254,1,1,0,-1,-1,0,15813,0,0,19143
101255,0,0,3,-1,-1,0,19699,0,0,15922
101256,0,0,-1,-1,-1,0,20322,0,0,16326
101257,0,0,-1,-1,-1,0,19210,0,0,15764
101258,0,0,0,0,3000,330,23229,0,0,18777
101259,0,0,-1,-1,-1,0,21851,0,0,17682
101260,0,1,0,0,0,0,7711,0,0,17111
101261,0,1,0,-1,-1,0,9346,0,0,18102
101262,0,1,0,-1,-1,0,15464,0,0,18349
101263,0,1,0,-1,-1,0,7516,0,0,18351
101264,0,1,0,-1,-1,0,21626,0,0,18536
101265,0,0,0,-1,-1,0,21960,0,0,17757
101266,0,0,-1,-1,-1,0,17030,0,0,12832
101267,0,0,0,0,3000,330,23222,0,0,18774
101268,0,1,0,-1,-1,0,9406,0,0,17721
101269,1,1,0,-1,-1,0,7696,0,0,17721
101270,0,0,-1,0,0,0,22100,0,0,17893
101271,0,1,0,-1,-1,0,21346,0,0,17905
101272,1,0,0,0,120000,1091,22563,0,0,17905
101273,0,1,0,-1,-1,0,21346,0,0,17906
101274,1,1,0,-1,-1,0,13669,0,0,17906
101275,2,0,0,0,120000,1091,22563,0,0,17906
101276,0,0,0,-1,-1,0,23231,0,0,18779
101277,0,0,0,-1,-1,0,23231,0,0,18780
101278,0,2,0,0,-1,0,21951,0,0,17943
101279,0,0,-1,-1,-1,0,23007,0,0,18592
101280,0,1,0,-1,-1,0,21363,0,0,18312
101281,0,1,0,-1,-1,0,13670,0,0,18313
101282,0,1,0,-1,-1,0,21626,0,0,18314
101283,0,1,0,-1,-1,0,9345,0,0,17598
101284,0,1,0,-1,-1,0,14254,0,0,17599
101285,0,1,0,-1,-1,0,14047,0,0,17618
101286,0,1,0,-1,-1,0,23217,0,0,16397
101287,0,1,0,-1,-1,0,7517,0,0,13245
101288,0,2,0,-1,-1,0,22850,0,0,18348
101289,0,1,0,-1,-1,0,14630,0,0,16120
101290,0,1,0,-1,-1,0,9317,0,0,15061
101291,0,0,0,-1,-1,0,12686,0,0,17122
101292,0,1,0,-1,-1,0,15715,0,0,17580
101293,0,1,0,-1,-1,0,7597,0,0,18530
101294,0,1,0,-1,-1,0,13387,0,0,18531
101295,0,1,0,-1,-1,0,9396,0,0,16830
101296,0,0,-1,-1,-1,0,17584,0,0,13478
101297,0,1,0,-1,-1,0,13669,0,0,18521
101298,0,1,0,-1,-1,0,7597,0,0,18366
101299,0,0,-1,-1,-1,0,17605,0,0,13500
101300,0,0,-1,0,120000,4,17530,0,0,13443
101301,0,0,0,0,3000,330,17461,0,0,13328
101302,0,0,-1,1000,-1,0,22756,0,0,18262
101303,0,1,0,-1,-1,0,21365,0,0,18263
101304,0,0,-1,-1,-1,0,22758,0,0,18264
101305,0,0,-1,-1,-1,0,22874,0,0,18417
101306,0,0,0,-1,-1,0,19772,0,0,15996
101307,0,1,0,-1,-1,0,15715,0,0,17590
101308,0,1,0,-1,-1,0,23157,0,0,16403
101309,0,1,0,-1,-1,0,9329,0,0,18463
101310,0,1,0,-1,-1,0,21442,0,0,18508
101311,0,0,0,-1,-1,0,3366,0,0,18249
101312,0,1,0,-1,-1,0,15464,0,0,16937
101313,0,0,-1,-1,-1,0,21288,0,0,17262
101314,0,1,0,-1,-1,0,18379,0,0,16943
101315,0,1,0,-1,-1,0,18384,0,0,16944
101316,1,1,0,-1,-1,0,9315,0,0,16944
101317,0,0,-1,0,0,0,22053,0,0,17829
101318,0,0,-1,0,0,0,22054,0,0,17830
101319,0,1,0,-1,-1,0,21079,0,0,17142
101320,0,1,0,-1,-1,0,14254,0,0,17611
101321,0,0,-1,-1,-1,0,11008,0,0,18287
101322,0,0,-1,-1,-1,0,22840,0,0,18329
101323,0,0,-1,-1,-1,0,22844,0,0,18330
101324,0,1,0,-1,-1,0,15464,0,0,16938
101325,1,1,0,-1,-1,0,7597,0,0,16938
101326,0,1,0,-1,-1,0,9345,0,0,17572
101327,0,1,0,-1,-1,0,21362,0,0,13244
101328,0,1,0,-1,-1,0,18050,0,0,19147
101329,0,1,0,-1,-1,0,13384,0,0,18493
101330,0,0,0,-1,-1,0,21425,0,0,17364
101331,0,1,0,-1,-1,0,9345,0,0,17612
101332,0,0,-1,0,0,0,23142,0,0,18667
101333,0,1,0,-1,-1,0,23266,0,0,18815
101334,1,1,0,-1,-1,0,7598,0,0,18715
101335,2,1,0,-1,-1,0,14097,0,0,18715
101336,0,1,0,-1,-1,0,13669,0,0,19052
101337,0,0,0,0,3000,330,23227,0,0,18776
101338,0,0,-1,-1,-1,0,3366,0,0,18266
101339,0,0,-1,-1,-1,0,22762,0,0,18267
101340,0,2,0,-1,-1,0,18796,0,0,870
101341,0,0,0,0,3000,330,6654,0,0,16343
101342,0,0,0,-1,-1,0,23853,0,0,17162
101343,1,2,0,-1,-1,0,21162,0,0,17182
101344,2,1,0,-1,-1,0,21142,0,0,17182
101345,0,0,0,30000,-1,0,21127,0,0,17191
101346,1,0,-1,0,120000,1153,23473,0,0,19009
101347,1,0,-1,0,120000,1153,23474,0,0,19010
101348,0,0,-1,0,1800000,831,20765,0,0,16896
101349,0,1,0,-1,-1,0,18384,0,0,16897
101350,1,1,0,-1,-1,0,18032,0,0,16897
101351,0,1,0,-1,-1,0,15807,0,0,16396
101352,0,0,-1,-1,-1,0,23084,0,0,18649
101353,0,1,0,-1,-1,0,13665,0,0,18502
101354,1,1,0,-1,-1,0,13385,0,0,18502
101355,0,0,0,-1,-1,0,23012,0,0,18597
101356,0,0,0,-1,-1,0,23013,0,0,18598
101357,0,1,0,0,-1,0,9343,0,0,18048
101358,0,1,0,0,0,0,21620,0,0,18103
101359,1,1,0,-1,-1,0,18384,0,0,18103
101360,1,1,0,-1,-1,0,21629,0,0,18104
101361,0,1,0,-1,-1,0,19307,0,0,13347
101362,0,1,0,-1,-1,0,9335,0,0,17736
101363,0,2,0,-1,-1,0,21952,0,0,17738
101364,0,1,0,-1,-1,0,14027,0,0,18375
101365,0,1,0,-1,-1,0,17371,0,0,18470
101366,0,1,0,-1,-1,0,15809,0,0,18544
101367,0,1,0,-1,-1,0,18382,0,0,19145
101368,1,1,0,-1,-1,0,14047,0,0,19145
101369,0,0,-1,-1,-1,0,9218,0,0,7452
101370,0,0,-1,-1,-1,1071,23851,0,0,19462
101371,0,1,0,-1,-1,0,21445,0,0,18473
101372,0,1,0,-1,-1,0,9345,0,0,18475
101373,0,1,0,-1,-1,0,9417,0,0,13398
101374,0,1,0,-1,-1,0,17367,0,0,17625
101375,1,1,0,-1,-1,0,21362,0,0,17625
101376,0,0,-1,-1,-1,0,21794,0,0,17626
101377,0,0,-1,-1,-1,0,21358,0,0,17333
101378,0,0,-1,0,1000,11,433,0,0,17344
101379,0,1,0,-1,-1,0,7597,0,0,16940
101380,0,1,0,-1,-1,0,22778,0,0,16484
101381,1,1,0,-1,-1,0,7597,0,0,16484
101382,0,1,0,-1,-1,0,7597,0,0,18420
101383,0,1,0,-1,-1,0,9346,0,0,18378
101384,0,0,-1,-1,-1,0,19193,0,0,15751
101385,0,1,0,-1,-1,0,21618,0,0,17718
101386,0,1,0,-1,-1,0,18384,0,0,17719
101387,0,0,-1,-1,-1,0,21944,0,0,17722
101388,0,1,0,-1,-1,0,20885,0,0,17904
101389,1,1,0,-1,-1,0,13670,0,0,17904
101390,2,0,0,0,1000,1091,22564,0,0,17904
101391,0,1,0,-1,-1,0,15717,0,0,18392
101392,0,1,0,-1,-1,0,7597,0,0,18393
101393,0,0,-1,-1,-1,0,22790,0,0,18284
101394,0,0,0,0,3000,330,23219,0,0,18767
101395,0,1,0,-1,-1,0,7597,0,0,18421
101396,0,1,0,-1,-1,0,17867,0,0,18450
101397,0,0,0,-1,-1,0,23530,0,0,19054
101398,0,1,0,-1,-1,0,14248,0,0,16452
101399,1,1,0,-1,-1,0,7597,0,0,16452
101400,0,1,0,-1,-1,0,15464,0,0,18698
101401,0,1,0,-1,-1,0,9330,0,0,19097
101402,0,1,0,-1,-1,0,28539,0,0,16463
101403,1,1,0,-1,-1,0,7597,0,0,16463
101404,0,0,-20,-1,-1,0,22564,0,0,18150
101405,0,1,0,-1,-1,0,17367,0,0,17581
101406,0,0,-1,0,1800000,831,20764,0,0,16895
101407,0,0,-1,-1,-1,0,20067,0,0,16215
101408,0,0,-1,-1,-1,0,20068,0,0,16216
101409,0,0,0,0,3000,330,23220,0,0,18768
101410,0,0,0,0,3000,330,23225,0,0,18772
101411,0,1,0,-1,-1,0,13669,0,0,18342
101412,0,1,0,-1,-1,0,9417,0,0,17594
101413,0,1,0,-1,-1,0,9345,0,0,17566
101414,0,0,-1,0,-1,0,8679,0,0,6947
101415,0,1,0,-1,-1,0,9415,0,0,16816
101416,0,0,-1,0,60000,24,23000,0,0,18588
101417,0,0,0,-1,-1,0,23015,0,0,18601
101418,0,1,0,-1,-1,0,21348,0,0,18602
101419,0,0,0,0,3000,330,23240,0,0,18785
101420,0,0,-1,-1,-1,0,22562,0,0,18152
101421,0,0,0,-1,-1,0,22567,0,0,18153
101422,0,1,0,-1,-1,0,9140,0,0,7949
101423,0,1,0,-1,-1,0,9304,0,0,19108
101424,0,1,0,-1,-1,0,9417,0,0,19109
101425,0,0,-1,0,300000,4,21393,0,0,17348
101426,0,0,-1,0,1800000,951,21538,0,0,17363
101427,0,0,0,0,2700000,951,21565,0,0,17410
101428,0,1,0,-1,-1,0,7570,0,0,18296
101429,1,1,0,-1,-1,0,22811,0,0,18296
101430,2,1,0,-1,-1,0,7582,0,0,18296
101431,0,0,-1,900000,-1,0,22792,0,0,18297
101432,0,1,0,-1,-1,0,7597,0,0,19167
101433,0,1,0,-1,-1,0,18384,0,0,16441
101434,1,1,0,-1,-1,0,18050,0,0,16441
101435,0,0,-1,0,0,0,30229,0,0,18599
101436,0,1,0,-1,-1,0,21629,0,0,18477
101437,0,0,0,0,3000,330,23239,0,0,18787
101438,0,0,0,0,3000,330,23241,0,0,18788
101439,0,0,0,-1,-1,0,20531,0,0,16654
101440,0,0,-1,-1,-1,0,20435,0,0,16390
101441,0,1,0,-1,-1,0,7597,0,0,16942
101442,0,1,0,-1,-1,0,18384,0,0,17103
101443,1,1,0,-1,-1,0,18056,0,0,17103
101444,0,1,0,0,0,0,13669,0,0,17065
101445,1,1,0,-1,-1,0,13387,0,0,17065
101446,0,0,-1,-1,-1,0,22598,0,0,18171
101447,0,1,0,-1,-1,0,9343,0,0,18321
101448,0,1,0,-1,-1,0,21600,0,0,17908
101449,1,1,0,-1,-1,0,13669,0,0,17908
101450,2,0,0,0,120000,1091,22563,0,0,17908
101451,0,1,0,-1,-1,0,23101,0,0,18646
101452,0,0,0,30000,-1,0,23359,0,0,18904
101453,0,0,0,0,1800000,1160,23041,0,0,18608
101454,1,1,0,-1,-1,0,23236,0,0,18608
101455,2,1,0,-1,-1,0,23264,0,0,18608
101456,0,1,0,-1,-1,0,7597,0,0,18380
101457,0,1,0,-1,-1,0,13385,0,0,18381
101458,0,1,0,-1,-1,0,21347,0,0,18382
101459,0,2,0,-1,-1,0,17352,0,0,13246
101460,0,1,0,-1,-1,0,7597,0,0,17072
101461,0,1,0,-1,-1,0,13390,0,0,18503
101462,0,1,0,-1,-1,0,21185,0,0,17104
101463,1,1,0,-1,-1,0,15806,0,0,17104
101464,0,1,0,-1,-1,0,21363,0,0,17105
101465,1,1,0,-1,-1,0,15715,0,0,17105
101466,0,1,0,-1,-1,0,21365,0,0,17106
101467,0,1,0,-1,-1,0,23593,0,0,19132
101468,0,1,0,-1,-1,0,9335,0,0,18451
101469,0,0,-1,-1,-1,0,22760,0,0,18265
101470,0,0,-1,-1,-1,0,18669,0,0,14639
101471,0,1,0,-1,-1,0,9305,0,0,18693
101472,0,1,0,-1,-1,0,23181,0,0,18696
101473,0,1,0,-1,-1,0,21618,0,0,18697
101474,0,0,-1,-1,-1,0,22481,0,0,18046
101475,0,0,0,-1,-1,0,21391,0,0,17347
101476,0,0,-1,0,300000,4,21394,0,0,17349
101477,0,0,0,180000,0,0,22891,0,0,18438
101478,0,0,0,-1,-1,0,22567,0,0,18155
101479,0,1,0,-1,-1,0,21347,0,0,16932
101480,1,1,0,-1,-1,0,14047,0,0,16932
