ID,ItemID,ItemAppearanceModifierID,ItemAppearanceID,OrderIndex,TransmogSourceTypeEnum,Flags
53280,100137,0,19871,0,3,0
53281,100138,0,19866,0,3,0
53282,100139,0,19614,0,3,0
53283,100140,0,20291,0,3,0
53284,100141,0,20000,0,3,0
53285,100142,0,18364,0,3,0
53286,100145,0,19825,0,3,0
53287,100146,0,19901,0,3,0
53288,100147,0,19904,0,3,0
53289,100148,0,19595,0,3,0
53290,100149,0,19593,0,3,0
53291,100150,0,20007,0,3,0
53292,100151,0,20014,0,3,0
53293,100153,0,19904,0,3,0
53294,100154,0,20012,0,3,0
53295,100155,0,18366,0,3,0
53296,100156,0,18366,0,3,0
53297,100157,0,19654,0,3,0
53298,100158,0,18364,0,3,0
53299,100160,0,19826,0,3,0
53300,100161,0,19899,0,3,0
53301,100162,0,19900,0,3,0
53302,100163,0,19596,0,3,0
53303,100164,0,20324,0,3,0
53304,100165,0,20011,0,3,0
53305,100166,0,20012,0,3,0
53306,100167,0,20324,0,3,0
53307,100168,0,19894,0,3,0
53308,100169,0,20131,0,3,0
53309,100170,0,20071,0,3,0
53310,100171,0,19894,0,3,0
53311,100172,0,20131,0,3,0
53312,100173,0,15618,0,9,0
53313,100174,0,21082,0,9,0
53314,100175,0,21083,0,9,0
53315,100176,0,21084,0,9,0
53316,100177,0,21085,0,9,0
53317,100178,0,21086,0,9,0
53318,100179,0,21087,0,9,0
53319,100180,0,21088,0,9,0
53320,100181,0,21089,0,9,0
53321,100182,0,21090,0,9,0
53322,100183,0,20585,0,5,0
53323,100184,0,20586,0,5,0
53324,100185,0,18352,0,5,0
53325,100186,0,18500,0,5,0
53326,100187,0,20778,0,5,0
53327,100188,0,20779,0,5,0
53328,100189,0,20782,0,5,0
53329,100190,0,20783,0,5,0
53330,100191,0,20812,0,5,0
53331,100192,0,20813,0,5,0
53332,100193,0,20581,0,5,0
53333,100194,0,20582,0,5,0
53334,100196,0,18365,0,4,0
53335,100197,0,18365,0,4,0
53336,100203,0,20593,0,5,0
53337,100204,0,20594,0,5,0
53338,100205,0,21091,0,4,0
53339,100206,0,21092,0,5,0
53340,100207,0,21093,0,4,0
53341,100208,0,21094,0,5,0
53342,100209,0,20858,0,4,0
53343,100210,0,20868,0,5,0
53344,100211,0,21095,0,4,0
53345,100212,0,21096,0,5,0
53346,100213,0,21097,0,4,0
53347,100214,0,21098,0,5,0
53348,100215,0,20859,0,4,0
53349,100216,0,20869,0,5,0
53350,100217,0,21099,0,4,0
53351,100218,0,21100,0,4,0
53352,100219,0,20861,0,4,0
53353,100220,0,18364,0,4,0
53354,100221,0,18364,0,4,0
53355,100222,0,18364,0,4,0
53356,100223,0,21101,0,5,0
53357,100224,0,21102,0,5,0
53358,100225,0,20601,0,5,0
53359,100226,0,20602,0,5,0
53360,100227,0,20592,0,5,0
53361,100228,0,20589,0,5,0
53362,100229,0,20599,0,5,0
53363,100230,0,20598,0,5,0
53364,100237,0,21101,0,5,0
53365,100238,0,21102,0,5,0
53366,100239,0,20618,0,5,0
53367,100240,0,20619,0,5,0
53368,100241,0,19695,0,5,0
53369,100242,0,19717,0,5,0
53370,100243,0,20710,0,3,0
53371,100244,0,20702,0,5,0
53372,100245,0,20711,0,4,0
53373,100246,0,20703,0,5,0
53374,100247,0,20712,0,3,0
53375,100248,0,20704,0,5,0
53376,100249,0,20713,0,4,0
53377,100250,0,20705,0,5,0
53378,100251,0,20714,0,3,0
53379,100252,0,20706,0,5,0
53380,100253,0,20843,0,4,0
53381,100254,0,20834,0,5,0
53382,100255,0,20840,0,3,0
53383,100256,0,20831,0,5,0
53384,100257,0,20844,0,4,0
53385,100258,0,20835,0,5,0
53386,100259,0,20847,0,3,0
53387,100260,0,20838,0,5,0
53388,100261,0,20845,0,3,0
53389,100262,0,20836,0,5,0
53390,100263,0,20839,0,4,0
53391,100264,0,20830,0,5,0
53392,100265,0,20841,0,4,0
53393,100266,0,20832,0,5,0
53394,100267,0,20846,0,4,0
53395,100268,0,20843,0,4,0
53396,100269,0,20834,0,5,0
53397,100270,0,20840,0,3,0
53398,100271,0,20831,0,5,0
53399,100272,0,20844,0,4,0
53400,100273,0,20835,0,5,0
53401,100274,0,20847,0,3,0
53402,100275,0,20838,0,5,0
53403,100276,0,20845,0,3,0
53404,100277,0,20836,0,5,0
53405,100278,0,19561,0,5,0
53406,100279,0,19564,0,5,0
53407,100280,0,20839,0,4,0
53408,100281,0,20830,0,5,0
53409,100282,0,20841,0,4,0
53410,100283,0,20832,0,5,0
53411,100284,0,20846,0,4,0
53412,100285,0,20843,0,4,0
53413,100286,0,20834,0,5,0
53414,100287,0,20840,0,3,0
53415,100288,0,20831,0,5,0
53416,100289,0,20844,0,4,0
53417,100290,0,20835,0,5,0
53418,100291,0,20847,0,3,0
53419,100292,0,20838,0,5,0
53420,100293,0,20845,0,3,0
53421,100294,0,20836,0,5,0
53422,100295,0,15602,0,9,0
53423,100296,0,15602,0,9,0
53424,100297,0,20826,0,5,0
53425,100298,0,20827,0,5,0
53426,100299,0,20774,0,5,0
53427,100300,0,20775,0,5,0
53428,100301,0,20601,0,5,0
53429,100302,0,20602,0,5,0
53430,100303,0,20697,0,5,0
53431,100304,0,20696,0,5,0
53432,100308,0,20733,0,4,0
53433,100309,0,20741,0,5,0
53434,100310,0,20733,0,4,0
53435,100311,0,20624,0,5,0
53436,100312,0,20734,0,4,0
53437,100313,0,20742,0,5,0
53438,100314,0,20734,0,4,0
53439,100315,0,20625,0,5,0
53440,100316,0,20732,0,4,0
53441,100317,0,20732,0,4,0
53442,100318,0,20735,0,3,0
53443,100319,0,20743,0,5,0
53444,100320,0,20736,0,4,0
53445,100321,0,20744,0,5,0
53446,100322,0,20737,0,3,0
53447,100323,0,20745,0,5,0
53448,100324,0,20738,0,4,0
53449,100325,0,20746,0,5,0
53450,100326,0,20739,0,3,0
53451,100327,0,20747,0,5,0
53452,100328,0,21103,0,4,0
53453,100329,0,21104,0,5,0
53454,100330,0,21105,0,3,0
53455,100331,0,21106,0,5,0
53456,100332,0,21107,0,4,0
53457,100333,0,21108,0,5,0
53458,100334,0,21109,0,3,0
53459,100335,0,21110,0,5,0
53460,100336,0,21111,0,3,0
53461,100337,0,21112,0,5,0
53462,100338,0,21073,0,4,0
53463,100339,0,21082,0,5,0
53464,100340,0,21075,0,4,0
53465,100341,0,21084,0,5,0
53466,100342,0,21080,0,4,0
53467,100343,0,21077,0,4,0
53468,100344,0,21086,0,5,0
53469,100345,0,21074,0,3,0
53470,100346,0,21083,0,5,0
53471,100347,0,21078,0,4,0
53472,100348,0,21087,0,5,0
53473,100349,0,21079,0,3,0
53474,100350,0,21088,0,5,0
53475,100351,0,21076,0,3,0
53476,100352,0,21085,0,5,0
53477,100353,0,21077,0,4,0
53478,100354,0,21086,0,5,0
53479,100355,0,21074,0,3,0
53480,100356,0,21083,0,5,0
53481,100357,0,21078,0,4,0
53482,100358,0,21087,0,5,0
53483,100359,0,21079,0,3,0
53484,100360,0,21088,0,5,0
53485,100361,0,21076,0,3,0
53486,100362,0,21085,0,5,0
53487,100363,0,20690,0,3,0
53488,100364,0,20682,0,5,0
53489,100365,0,20691,0,4,0
53490,100366,0,20683,0,5,0
53491,100367,0,20692,0,3,0
53492,100368,0,20684,0,5,0
53493,100369,0,20693,0,4,0
53494,100370,0,20685,0,5,0
53495,100371,0,20694,0,3,0
53496,100372,0,20686,0,5,0
53497,100373,0,20688,0,4,0
53498,100374,0,20680,0,5,0
53499,100375,0,20688,0,4,0
53500,100376,0,20680,0,5,0
53501,100377,0,20689,0,4,0
53502,100378,0,20681,0,5,0
53503,100379,0,20689,0,4,0
53504,100380,0,20681,0,5,0
53505,100381,0,20695,0,4,0
53506,100382,0,20695,0,4,0
53507,100383,0,20690,0,3,0
53508,100384,0,20682,0,5,0
53509,100385,0,20691,0,4,0
53510,100386,0,20683,0,5,0
53511,100387,0,20692,0,3,0
53512,100388,0,20684,0,5,0
53513,100389,0,20693,0,4,0
53514,100390,0,20685,0,5,0
53515,100391,0,20694,0,3,0
53516,100392,0,20686,0,5,0
53517,100393,0,20708,0,4,0
53518,100394,0,20700,0,5,0
53519,100395,0,20664,0,4,0
53520,100396,0,20631,0,5,0
53521,100397,0,20665,0,4,0
53522,100398,0,20632,0,5,0
53523,100399,0,20709,0,4,0
53524,100400,0,20701,0,5,0
53525,100401,0,20671,0,4,0
53526,100402,0,20715,0,4,0
53527,100403,0,20794,0,5,0
53528,100404,0,20795,0,5,0
53529,100405,0,20863,0,4,0
53530,100406,0,20873,0,5,0
53531,100407,0,20864,0,3,0
53532,100408,0,20874,0,5,0
53533,100409,0,20865,0,4,0
53534,100410,0,20875,0,5,0
53535,100411,0,20862,0,3,0
53536,100412,0,20872,0,5,0
53537,100413,0,20860,0,3,0
53538,100414,0,20870,0,5,0
53539,100415,0,20863,0,4,0
53540,100416,0,20873,0,5,0
53541,100417,0,20864,0,3,0
53542,100418,0,20874,0,5,0
53543,100419,0,20865,0,4,0
53544,100420,0,20875,0,5,0
53545,100421,0,20862,0,3,0
53546,100422,0,20872,0,5,0
53547,100423,0,20860,0,3,0
53548,100424,0,20870,0,5,0
53549,100425,0,20750,0,4,0
53550,100426,0,20758,0,5,0
53551,100427,0,20751,0,4,0
53552,100428,0,20759,0,5,0
53553,100429,0,20757,0,4,0
53554,100430,0,20752,0,3,0
53555,100431,0,20760,0,5,0
53556,100432,0,20753,0,4,0
53557,100433,0,20761,0,5,0
53558,100434,0,20754,0,3,0
53559,100435,0,20762,0,5,0
53560,100436,0,20755,0,4,0
53561,100437,0,20763,0,5,0
53562,100438,0,20756,0,3,0
53563,100439,0,20764,0,5,0
53564,100440,0,20640,0,4,0
53565,100441,0,20624,0,5,0
53566,100442,0,20641,0,4,0
53567,100443,0,20625,0,5,0
53568,100444,0,20641,0,4,0
53569,100445,0,20625,0,5,0
53570,100446,0,20639,0,4,0
53571,100447,0,20639,0,4,0
53572,100448,0,21113,0,3,0
53573,100449,0,20626,0,5,0
53574,100450,0,20643,0,4,0
53575,100451,0,20627,0,5,0
53576,100452,0,20644,0,3,0
53577,100453,0,20628,0,5,0
53578,100454,0,20645,0,4,0
53579,100455,0,20629,0,5,0
53580,100456,0,20646,0,3,0
53581,100457,0,20630,0,5,0
53582,100458,0,21113,0,3,0
53583,100459,0,20626,0,5,0
53584,100460,0,20643,0,4,0
53585,100461,0,20627,0,5,0
53586,100462,0,20644,0,3,0
53587,100463,0,20628,0,5,0
53588,100464,0,20645,0,4,0
53589,100465,0,20629,0,5,0
53590,100466,0,20646,0,3,0
53591,100467,0,20630,0,5,0
53592,100468,0,20640,0,4,0
53593,100469,0,20624,0,5,0
53594,100470,0,21113,0,3,0
53595,100471,0,20626,0,5,0
53596,100472,0,20643,0,4,0
53597,100473,0,20627,0,5,0
53598,100474,0,20644,0,3,0
53599,100475,0,20628,0,5,0
53600,100476,0,20645,0,4,0
53601,100477,0,20629,0,5,0
53602,100478,0,20646,0,3,0
53603,100479,0,20630,0,5,0
53604,100480,0,20821,0,5,0
53605,100481,0,20820,0,5,0
53606,100482,0,20606,0,5,0
53607,100483,0,20607,0,5,0
53608,100484,0,15604,0,9,0
53609,100485,0,15604,0,9,0
53610,100486,0,20606,0,5,0
53611,100487,0,20607,0,5,0
53612,100488,0,20614,0,5,0
53613,100489,0,20615,0,5,0
53614,100492,0,20618,0,5,0
53615,100493,0,20619,0,5,0
53616,100494,0,20782,0,5,0
53617,100495,0,20783,0,5,0
53618,100496,0,20812,0,5,0
53619,100497,0,20813,0,5,0
53620,100498,0,20581,0,5,0
53621,100499,0,20582,0,5,0
53622,100501,0,18366,0,4,0
53623,100502,0,18366,0,4,0
53624,100508,0,20816,0,5,0
53625,100509,0,20817,0,5,0
53626,100510,0,21114,0,4,0
53627,100511,0,21115,0,5,0
53628,100512,0,21116,0,3,0
53629,100513,0,21117,0,5,0
53630,100514,0,21118,0,4,0
53631,100515,0,21119,0,5,0
53632,100516,0,21120,0,3,0
53633,100517,0,21121,0,5,0
53634,100518,0,21122,0,3,0
53635,100519,0,21123,0,5,0
53636,100520,0,20666,0,3,0
53637,100521,0,20633,0,5,0
53638,100522,0,20667,0,4,0
53639,100523,0,20634,0,5,0
53640,100524,0,20668,0,3,0
53641,100525,0,20635,0,5,0
53642,100526,0,20669,0,4,0
53643,100527,0,20636,0,5,0
53644,100528,0,20670,0,3,0
53645,100529,0,20637,0,5,0
53646,100530,0,19818,0,9,0
53647,100531,0,15602,0,9,0
53648,100532,0,20776,0,5,0
53649,100533,0,20595,0,5,0
53650,100534,0,20814,0,5,0
53651,100535,0,20621,0,5,0
53652,100536,0,21124,0,5,0
53653,100537,0,19563,0,5,0
53654,100538,0,20621,0,5,0
53655,100539,0,20828,0,5,0
53656,100540,0,20617,0,5,0
53657,100541,0,21125,0,5,0
53658,100542,0,20784,0,5,0
53659,100543,0,20600,0,5,0
53660,100544,0,15604,0,9,0
53661,100545,0,20823,0,5,0
53662,100546,0,20608,0,5,0
53663,100547,0,20784,0,5,0
53664,100548,0,20584,0,5,0
53665,100549,0,20796,0,5,0
53666,100550,0,20698,0,5,0
53667,100551,0,20608,0,5,0
53668,100552,0,20814,0,5,0
53669,100553,0,20588,0,5,0
53670,100554,0,18352,0,5,0
53671,100555,0,20584,0,5,0
53672,100556,0,19878,0,5,0
53673,100557,0,20856,0,3,0
53674,100558,0,20883,0,4,0
53675,100560,0,20725,0,4,0
53676,100561,0,20659,0,4,0
53677,100562,0,20660,0,3,0
53678,100563,0,21126,0,4,0
53679,100564,0,20885,0,4,0
53680,100565,0,20882,0,3,0
53681,100566,0,20649,0,4,0
53682,100567,0,20647,0,4,0
53683,100569,0,21070,0,3,0
53684,100570,0,21068,0,4,0
53685,100571,0,21065,0,3,0
53686,100572,0,20654,0,3,0
53687,100573,0,20675,0,4,0
53688,100574,0,20850,0,4,0
53689,100575,0,20674,0,3,0
53690,100577,0,20849,0,3,0
53691,100578,0,20676,0,3,0
53692,100580,0,20654,0,3,0
53693,100581,0,20673,0,4,0
53694,100582,0,20673,0,4,0
53695,100583,0,20716,0,4,0
53696,100585,0,18365,0,4,0
53697,100588,0,20725,0,4,0
53698,100589,0,20726,0,4,0
53699,100590,0,21064,0,4,0
53700,100592,0,21127,0,4,0
53701,100594,0,20719,0,4,0
53702,100595,0,20721,0,4,0
53703,100596,0,20722,0,3,0
53704,100597,0,20849,0,3,0
53705,100598,0,20853,0,4,0
53706,100599,0,20654,0,3,0
53707,100600,0,21069,0,4,0
53708,100601,0,20852,0,4,0
53709,100602,0,20854,0,3,0
53710,100604,0,20767,0,4,0
53711,100605,0,21128,0,3,0
53712,100606,0,21129,0,4,0
53713,100607,0,20769,0,4,0
53714,100608,0,20649,0,4,0
53715,100609,0,20647,0,4,0
53716,100610,0,20881,0,4,0
53717,100611,0,21130,0,3,0
53718,100612,0,20648,0,4,0
53719,100613,0,18364,0,4,0
53720,100614,0,20730,0,4,0
53721,100615,0,20880,0,3,0
53722,100619,0,21131,0,3,0
53723,100621,0,21068,0,4,0
53724,100622,0,20718,0,3,0
53725,100623,0,20648,0,4,0
53726,100627,0,20882,0,3,0
53727,100628,0,21132,0,3,0
53728,100630,0,21133,0,4,0
53729,100631,0,20662,0,3,0
53730,100632,0,21134,0,4,0
53731,100633,0,21135,0,4,0
53732,100634,0,20724,0,4,0
53733,100635,0,20727,0,3,0
53734,100636,0,20729,0,3,0
53735,100637,0,20855,0,4,0
53736,100638,0,20651,0,4,0
53737,100639,0,20652,0,3,0
53738,100640,0,20848,0,4,0
53739,100641,0,20679,0,4,0
53740,100642,0,20852,0,4,0
53741,100643,0,20678,0,3,0
53742,100644,0,20657,0,4,0
53743,100646,0,20854,0,3,0
53744,100648,0,20663,0,4,0
53745,100649,0,20884,0,3,0
53746,100650,0,20885,0,4,0
53747,100651,0,18365,0,4,0
53748,100653,0,20883,0,4,0
53749,100654,0,20766,0,4,0
53750,100655,0,20878,0,4,0
53751,100656,0,20770,0,3,0
53752,100657,0,21071,0,4,0
53753,100658,0,21065,0,3,0
53754,100659,0,20720,0,3,0
53755,100660,0,20652,0,3,0
53756,100661,0,21136,0,3,0
53757,100662,0,21066,0,4,0
53758,100663,0,20650,0,3,0
53759,100664,0,20652,0,3,0
53760,100665,0,20653,0,4,0
53761,100666,0,21067,0,3,0
53762,100667,0,20856,0,3,0
53763,100668,0,20675,0,4,0
53764,100669,0,20855,0,4,0
53765,100670,0,20656,0,4,0
53766,100671,0,21137,0,4,0
53767,100672,0,21138,0,3,0
53768,100673,0,20768,0,3,0
53769,100674,0,20658,0,3,0
53770,100675,0,20726,0,4,0
53771,100676,0,20771,0,4,0
53772,100677,0,20772,0,3,0
53773,100678,0,20661,0,4,0
53774,100679,0,21139,0,4,0
53775,100680,0,20731,0,3,0
53776,100681,0,21140,0,4,0
53777,100683,0,20728,0,4,0
53778,100685,0,20852,0,4,0
53779,100686,0,20856,0,3,0
53780,100687,0,20854,0,3,0
53781,100688,0,20651,0,4,0
53782,100689,0,20650,0,3,0
53783,100690,0,20678,0,3,0
53784,100691,0,20717,0,4,0
53785,100693,0,20674,0,3,0
53786,100694,0,20672,0,4,0
53787,100696,0,20880,0,3,0
53788,100697,0,20884,0,3,0
53789,100698,0,20879,0,4,0
53790,100699,0,20724,0,4,0
53791,100700,0,20773,0,4,0
53792,100701,0,21141,0,4,0
53793,100702,0,18364,0,4,0
53794,100705,0,20650,0,3,0
53795,100706,0,20850,0,4,0
53796,100707,0,20853,0,4,0
53797,100708,0,21069,0,4,0
53798,100709,0,21067,0,3,0
53799,100710,0,20672,0,4,0
53800,100711,0,20679,0,4,0
53801,100713,0,20853,0,4,0
53802,100714,0,20677,0,4,0
53803,100715,0,18366,0,4,0
53804,100716,0,18366,0,4,0
53805,100717,0,20723,0,4,0
53806,100718,0,18364,0,4,0
53807,100720,0,20651,0,4,0
53808,100721,0,20848,0,4,0
53809,100722,0,20849,0,3,0
53810,100723,0,21070,0,3,0
53811,100724,0,20653,0,4,0
53812,100725,0,20676,0,3,0
53813,100726,0,20677,0,4,0
53814,100727,0,20653,0,4,0
53815,100728,0,20604,0,5,0
53816,100729,0,21142,0,5,0
53817,100730,0,20819,0,5,0
53818,100731,0,20604,0,5,0
53819,100732,0,21142,0,5,0
53820,100733,0,15618,0,9,0
53821,100740,0,21143,0,9,0
53822,100741,0,21144,0,9,0
53823,100742,0,21145,0,9,0
53824,100743,0,21146,0,9,0
53825,100744,0,21101,0,9,0
53826,100745,0,21102,0,9,0
53827,100746,0,21142,0,9,0
53828,100747,0,21147,0,9,0
53829,100814,0,21148,0,9,0
53830,100815,0,21149,0,9,0
53831,100816,0,21150,0,9,0
53832,100817,0,21151,0,9,0
53833,100836,0,21152,0,9,0
53834,100895,0,2494,0,9,0
53835,100896,0,2494,0,9,0
53836,100906,0,21153,0,9,0
53837,100944,0,18858,0,9,0
53838,100945,0,20243,0,9,0
53839,100952,0,17654,0,5,0
53840,100953,0,17567,0,5,0
53841,100954,0,17655,0,5,0
53842,100955,0,17656,0,5,0
53843,100956,0,17643,0,5,0
53844,100957,0,17530,0,5,0
53845,100958,0,17529,0,5,0
53846,100959,0,17645,0,5,0
53847,100960,0,17657,0,5,0
53848,100961,0,17660,0,5,0
53849,100962,0,17659,0,5,0
53850,100964,0,17658,0,5,0
53851,100965,0,17662,0,5,0
53852,100966,0,17586,0,5,0
53853,100967,0,17661,0,5,0
53854,100968,0,17565,0,5,0
53855,100969,0,17570,0,5,0
53856,100970,0,17663,0,5,0
53857,100971,0,17665,0,5,0
53858,100972,0,17642,0,5,0
53859,100973,0,17664,0,5,0
53860,100974,0,17525,0,5,0
53861,100975,0,17572,0,5,0
53862,100976,0,17779,0,5,0
53863,100977,0,17476,0,5,0
53864,100978,0,17475,0,5,0
53865,100979,0,17477,0,5,0
53866,100980,0,17478,0,5,0
53867,100981,0,17479,0,5,0
53868,100982,0,17480,0,5,0
53869,100983,0,17474,0,5,0
53870,100984,0,17481,0,5,0
53871,100985,0,18291,0,5,0
53872,100986,0,17746,0,5,0
53873,100992,0,17460,0,5,0
53874,100993,0,17749,0,5,0
53875,100994,0,17459,0,5,0
53876,100995,0,17461,0,5,0
53877,100996,0,17462,0,5,0
53878,100997,0,17463,0,5,0
53879,101003,0,17464,0,5,0
53880,101004,0,17458,0,5,0
53881,101005,0,17465,0,5,0
53882,101006,0,17889,0,5,0
53883,101007,0,18686,0,5,0
53884,101013,0,17329,0,5,0
53885,101014,0,17328,0,5,0
53886,101015,0,17330,0,5,0
53887,101016,0,17327,0,5,0
53888,101017,0,17331,0,5,0
53889,101018,0,17332,0,5,0
53890,101019,0,18683,0,5,0
53891,101020,0,17326,0,5,0
53892,101021,0,17333,0,5,0
53893,101027,0,17425,0,5,0
53894,101028,0,17424,0,5,0
53895,101029,0,17426,0,5,0
53896,101030,0,17423,0,5,0
53897,101031,0,17427,0,5,0
53898,101032,0,17910,0,5,0
53899,101033,0,17428,0,5,0
53900,101034,0,17422,0,5,0
53901,101035,0,17429,0,5,0
53902,101036,0,17815,0,5,0
53903,101042,0,21154,0,5,0
53904,101043,0,17329,0,5,0
53905,101044,0,17328,0,5,0
53906,101045,0,17330,0,5,0
53907,101046,0,17327,0,5,0
53908,101047,0,17331,0,5,0
53909,101048,0,17332,0,5,0
53910,101049,0,17326,0,5,0
53911,101050,0,17333,0,5,0
53912,101051,0,18953,0,5,0
53913,101052,0,21155,0,5,0
53914,101058,0,17393,0,5,0
53915,101059,0,17392,0,5,0
53916,101060,0,17394,0,5,0
53917,101061,0,17395,0,5,0
53918,101062,0,17396,0,5,0
53919,101063,0,17397,0,5,0
53920,101064,0,17391,0,5,0
53921,101065,0,17390,0,5,0
53922,101066,0,17909,0,5,0
53923,101067,0,14929,0,9,0
53924,101073,0,17209,0,5,0
53925,101074,0,17211,0,5,0
53926,101075,0,17212,0,5,0
53927,101076,0,17213,0,5,0
53928,101077,0,17214,0,5,0
53929,101078,0,17215,0,5,0
53930,101079,0,17208,0,5,0
53931,101080,0,17216,0,5,0
53932,101081,0,21156,0,5,0
53933,101082,0,18686,0,5,0
53934,101083,0,18684,0,5,0
53935,101088,0,17767,0,5,0
53936,101090,0,17433,0,5,0
53937,101091,0,17432,0,5,0
53938,101092,0,17434,0,5,0
53939,101093,0,17431,0,5,0
53940,101094,0,17435,0,5,0
53941,101095,0,17436,0,5,0
53942,101096,0,17430,0,5,0
53943,101097,0,17437,0,5,0
53944,101098,0,17336,0,5,0
53945,101099,0,17338,0,5,0
53946,101100,0,17335,0,5,0
53947,101101,0,21157,0,5,0
53948,101103,0,17339,0,5,0
53949,101108,0,17340,0,5,0
53950,101109,0,18953,0,5,0
53951,101110,0,17334,0,5,0
53952,101111,0,17341,0,5,0
53953,101112,0,17980,0,5,0
53954,101118,0,18686,0,5,0
53955,101119,0,17337,0,5,0
53956,101120,0,17288,0,5,0
53957,101121,0,17289,0,5,0
53958,101122,0,17287,0,5,0
53959,101123,0,17286,0,5,0
53960,101124,0,17285,0,5,0
53961,101125,0,17284,0,5,0
53962,101126,0,17290,0,5,0
53963,101127,0,17283,0,5,0
53964,101128,0,17468,0,5,0
53965,101129,0,18686,0,5,0
53966,101130,0,17467,0,5,0
53967,101131,0,17469,0,5,0
53968,101132,0,17470,0,5,0
53969,101133,0,17471,0,5,0
53970,101139,0,17472,0,5,0
53971,101140,0,17466,0,5,0
53972,101141,0,17473,0,5,0
53973,101142,0,17981,0,5,0
53974,101143,0,17507,0,5,0
53975,101144,0,17754,0,5,0
53976,101145,0,17785,0,5,0
53977,101146,0,17753,0,5,0
53978,101147,0,21158,0,5,0
53979,101153,0,17280,0,5,0
53980,101154,0,18686,0,5,0
53981,101155,0,17281,0,5,0
53982,101156,0,17279,0,5,0
53983,101157,0,17278,0,5,0
53984,101158,0,17277,0,5,0
53985,101164,0,17276,0,5,0
53986,101165,0,17282,0,5,0
53987,101166,0,17275,0,5,0
53988,101172,0,21159,0,5,0
53989,101173,0,21158,0,5,0
53990,101174,0,17200,0,5,0
53991,101175,0,17202,0,5,0
53992,101176,0,17203,0,5,0
53993,101177,0,17204,0,5,0
53994,101182,0,17205,0,5,0
53995,101184,0,17206,0,5,0
53996,101185,0,17199,0,5,0
53997,101186,0,17207,0,5,0
53998,101187,0,18953,0,5,0
53999,101188,0,17816,0,5,0
54000,101189,0,13517,0,5,0
54001,101190,0,13426,0,5,0
54002,101191,0,17899,0,5,0
54003,101192,0,13451,0,5,0
54004,101193,0,13735,0,5,0
54005,101194,0,17904,0,5,0
54006,101195,0,15012,0,5,0
54007,101196,0,13528,0,5,0
54008,101197,0,17609,0,5,0
54009,101198,0,21160,0,5,0
54010,101204,0,17417,0,5,0
54011,101205,0,17416,0,5,0
54012,101206,0,17418,0,5,0
54013,101207,0,17415,0,5,0
54014,101208,0,17419,0,5,0
54015,101209,0,17420,0,5,0
54016,101210,0,17414,0,5,0
54017,101211,0,17421,0,5,0
54018,101212,0,18114,0,5,0
54019,101213,0,18116,0,5,0
54020,101214,0,17980,0,5,0
54021,101215,0,17967,0,5,0
54022,101226,0,17981,0,5,0
54023,101227,0,17484,0,5,0
54024,101228,0,17486,0,5,0
54025,101229,0,17488,0,5,0
54026,101230,0,17482,0,5,0
54027,101231,0,17485,0,5,0
54028,101232,0,17507,0,5,0
54029,101233,0,17483,0,5,0
54030,101234,0,17487,0,5,0
54031,101235,0,17489,0,5,0
54032,101236,0,17824,0,5,0
54033,101237,0,17739,0,5,0
54034,101238,0,17741,0,5,0
54035,101239,0,17743,0,5,0
54036,101240,0,17737,0,5,0
54037,101241,0,17740,0,5,0
54038,101242,0,17738,0,5,0
54039,101243,0,17742,0,5,0
54040,101244,0,17744,0,5,0
54041,101245,0,17749,0,5,0
54042,101251,0,18687,0,5,0
54043,101252,0,17756,0,5,0
54044,101253,0,17772,0,5,0
54045,101254,0,17774,0,5,0
54046,101255,0,17775,0,5,0
54047,101256,0,17770,0,5,0
54048,101257,0,17773,0,5,0
54049,101258,0,17508,0,5,0
54050,101259,0,17771,0,5,0
54051,101260,0,17600,0,5,0
54052,101261,0,17776,0,5,0
54053,101267,0,18189,0,5,0
54054,101268,0,18191,0,5,0
54055,101269,0,18185,0,5,0
54056,101270,0,18188,0,5,0
54057,101271,0,18187,0,5,0
54058,101272,0,18186,0,5,0
54059,101273,0,18190,0,5,0
54060,101274,0,18192,0,5,0
54061,101275,0,21161,0,5,0
54062,101276,0,18193,0,5,0
54063,101277,0,17609,0,5,0
54064,101278,0,17758,0,5,0
54065,101279,0,17452,0,5,0
54066,101280,0,17451,0,5,0
54067,101281,0,17453,0,5,0
54068,101282,0,17454,0,5,0
54069,101283,0,17455,0,5,0
54070,101284,0,17456,0,5,0
54071,101285,0,17450,0,5,0
54072,101286,0,17457,0,5,0
54073,101287,0,17917,0,5,0
54074,101288,0,17826,0,5,0
54075,101289,0,17828,0,5,0
54076,101290,0,17967,0,5,0
54077,101296,0,17269,0,5,0
54078,101297,0,17815,0,5,0
54079,101298,0,17268,0,5,0
54080,101299,0,17270,0,5,0
54081,101300,0,17271,0,5,0
54082,101301,0,17272,0,5,0
54083,101307,0,17273,0,5,0
54084,101308,0,17267,0,5,0
54085,101309,0,17274,0,5,0
54086,101316,0,21162,0,9,0
54087,101317,0,21163,0,9,0
54088,101318,0,21164,0,9,0
54089,101319,0,21165,0,9,0
54090,101320,0,21166,0,9,0
54091,101321,0,21167,0,9,0
54092,101322,0,21168,0,9,0
54093,101323,0,21169,0,9,0
54094,101324,0,21170,0,9,0
54095,101325,0,21171,0,9,0
54096,101326,0,21172,0,9,0
54097,101327,0,21173,0,9,0
54098,101328,0,21174,0,9,0
54099,101329,0,21175,0,9,0
